0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.751869463,-0.511289892,-1.402382063,-1.799448688,0.939882329,-0.711419823,-0.585672791,1.195540576,-0.039900397,2.869780026,0.075771166,-0.524233177,-8.407047314,1.324063822,2.585448704,1.040109053,-1.133027209,0.515288152,1.184169425,-1.192053906,0.634920797,0.502424814,2.293650337,-5.022524217,1.192725421,-0.401159999,-0.267132617,-1.311239397,-1.829774761,3.308004882,-0.576705192,-1.022973444,4.367727739,1.070593863,-6.243349223,-0.067043373,1.735427877,-0.192341463,-4.850786894,1.499277725
3.19853428,1.471079399,1.282226063,-0.206556649,-1.318021582,-0.869305054,0.094132457,-0.620142739,0.96503926,-0.02643506,0.098541253,-0.375987013,2.583266378,1.46517637,-0.500191013,1.719274908,-0.299400589,-0.201046884,2.758584752,-1.57493552,2.074760746,-0.777687394,0.575716802,4.702839889,-2.229233796,-1.159664755,-0.484945139,-0.382265099,1.066592525,-1.268258036,-0.204389364,0.356147842,1.658329568,0.652714325,0.58996064,0.439238776,1.225888316,0.582687952,-3.325050497,0.133244315
-0.650113328,2.310566379,-0.81663976,-0.13925965,-1.765984088,-1.399665162,0.69355897,0.183139093,0.676359315,-0.365466823,-0.306293991,0.159122042,7.613351967,-0.355620423,4.387140152,0.831843497,1.030154801,-2.148098975,2.183694669,0.365685633,-0.810865347,-0.448134892,1.477499278,1.635758335,1.345377172,-0.189886635,-0.426000729,1.648443971,3.249276724,-1.573078112,0.095308199,0.391796014,0.871887343,0.971893577,3.580827408,0.457489053,-1.389510697,-0.761802341,-1.805425016,0.954513386
2.287802925,-0.002482407,-1.774291287,0.658036419,4.064661696,-1.232058818,0.752128546,0.512159717,1.116444645,0.376223807,0.658819539,0.097098089,-2.357295085,1.671756377,-2.374322531,-0.398630125,-0.725060715,0.712584338,-0.313416372,0.357026359,0.067375205,0.392679341,0.289313453,4.718015933,0.756303856,-0.164295467,0.258112594,-1.95740534,-0.676290247,-2.772312985,1.376538684,0.517755181,-0.423878254,0.219372844,-0.735165527,1.165050481,2.501615621,-0.238192345,0.023421703,-2.6631395
0.402782863,-0.846167638,0.088496498,-1.425410086,-4.321795604,-1.076533896,1.917129573,0.453629748,0.956898271,1.42782251,0.954612763,1.304560411,-3.656849209,0.594429795,-1.570897974,1.216513595,-1.031015972,1.91604187,-3.417772809,-0.61250916,1.827744342,-0.043525301,1.689049145,-4.077838438,0.200852449,-0.37923711,0.700981639,-0.859940696,0.832133589,-0.925015693,-1.288123312,-0.04389714,0.597969647,0.12762233,-1.251269747,0.821224185,-3.337627608,0.277029277,-2.23546551,-1.095755841
0.158191826,0.919010287,0.194450243,-1.11127114,14.59358045,0.025803024,0.593168075,1.082880329,1.137165689,0.626943826,0.854403432,-0.896466785,-6.454819104,0.570590539,0.449374292,-1.031584698,-0.407925393,-0.992892239,-0.98600875,0.545818819,0.954696877,0.33644171,3.874143995,6.553446113,0.358130079,0.200945627,1.045205284,1.067649494,-7.279559297,-2.938863147,-0.31064419,-0.412744486,-4.837683751,2.015380056,-0.533040538,0.131701202,-4.811710588,-0.234398124,-1.532203757,-3.879217925
-2.548167442,0.404038741,-0.60154276,1.824213276,-2.818650164,-0.944684602,-2.730363578,1.955640409,-0.014587422,1.489978089,0.057912744,-1.552974618,1.986842378,-0.108118947,-1.260628518,-0.362675828,-0.251643613,0.177684408,2.649750203,-0.031368277,0.094798103,0.276814776,-3.474453757,-9.216033239,-0.259601381,-1.341712431,0.700311636,-0.266372127,-1.869330606,-2.324151675,0.411372447,0.532102963,4.175993707,0.952333622,-1.840661079,-0.304313249,-3.019410165,-0.24134713,0.646197135,4.833196566
-1.87281809,-1.229668959,-0.085948331,-0.068902582,2.758812025,1.655433101,-2.098996085,-0.850376809,0.061145176,2.242145478,-0.932843637,-0.524314302,6.979549063,1.143510794,2.110226052,-1.030691628,-0.007268881,-0.710160969,3.01740177,-1.457495669,0.678685148,-0.544115803,0.39188012,6.021910392,0.840718611,-0.172683097,0.73751597,0.061704983,1.584719556,-0.676758796,-1.112104439,-0.422261005,-1.888188678,-0.205681809,1.240712752,0.7138479,-0.67601305,0.151296241,-1.156722904,1.81313139
-0.078753746,1.294266292,-1.116188898,-1.29715699,0.311235948,-1.176446057,-0.206216034,-2.000071833,-1.580119087,-1.511063177,-0.249112078,0.115417767,2.619276341,-1.273549416,1.048666438,-0.829747311,-1.306693121,-0.011066993,2.952683159,0.709307739,0.867634624,0.174763231,1.759778449,7.175638579,0.500068037,1.799826935,0.544224154,0.949964928,-0.443984975,-1.273794987,-0.699145063,-0.952494399,1.364240566,-1.99891474,-0.358740817,-0.244176035,-1.38827343,-1.571923605,-6.743050599,-1.008660563
0.677056993,-0.415023084,0.456945177,0.259328389,-0.800995355,-0.328188717,3.805912188,-0.90755268,0.457016395,-1.371412767,0.838376556,0.500917419,-6.1159065,-1.39749813,0.081030777,0.360474344,1.273353781,0.782101296,-1.741963179,-0.220877815,1.11340887,-0.038807032,2.198623952,-2.089366916,2.102622838,1.007822005,-3.023811128,0.105078736,0.565157031,0.018469613,0.102286905,-0.440898753,-2.353143689,-1.3398449,1.463878227,-0.370024894,1.553506779,0.475886512,1.808161152,1.987663573
0.643238998,-1.715381881,1.250869487,0.788081753,-5.164534292,-0.204336032,-0.386159567,-1.446969308,0.114823705,0.123938913,-0.76534828,0.994204693,1.252669402,-0.685445926,1.252491221,-0.950966019,-1.582523054,-2.515981424,-2.000480166,0.613944926,0.513617673,0.596766031,-1.78595906,-1.440808652,-0.681544355,-1.083390642,-0.359990915,0.773765998,5.682947097,6.024851743,0.456637671,1.323055477,-4.357556469,0.198896107,-0.32132039,1.170101792,5.82223341,0.577916023,2.920750591,4.087781872
-0.353455545,-0.955967402,1.657422869,-1.609424317,2.589304249,-1.266655034,0.593839894,-1.921394854,-0.198933386,1.317378412,-0.81511356,-0.142336776,0.370740787,0.554002966,-0.947431106,-1.066193769,-0.803640744,-0.881650077,1.296383666,-0.774749907,0.335714283,0.699330027,1.303869488,4.673011527,1.758339636,-0.155345073,-0.913639801,-0.210537127,-0.131510199,-0.618120018,0.097541196,0.8225619,-2.419106186,-0.315070893,1.197525346,-1.005582539,-0.917939384,-1.393921462,1.416781477,0.087077522
-0.011779628,-1.583215176,-1.234158285,0.146448625,4.373243576,1.886486329,-2.154034346,1.961884341,0.570316321,-0.471769319,-0.165089307,-1.195418454,-0.67731803,-0.762984601,-0.550092913,-0.800580321,0.131287265,0.053869078,0.864692675,-1.938126892,-0.550006796,-0.029396644,0.777254953,2.095933535,0.561565479,-0.828050477,0.549638313,0.362181129,-3.994457976,-1.394698019,2.191896877,-0.946869421,-0.104709776,-1.008714491,-0.362140491,0.151099817,-2.633014151,-1.0667467,-3.776678811,0.411993177
-0.650694655,-1.27342079,0.238866557,-0.054202185,0.897500845,0.80295301,1.998205207,3.017415344,0.314106758,-0.064641491,0.757811076,0.636053357,0.489787997,-0.71562076,-3.050282014,-0.520131409,2.091008692,-0.255118753,-1.91080665,0.252104615,0.33645639,0.414955357,-0.776415957,1.128944083,-0.392646208,0.285350182,-0.241429846,0.211229907,-0.911277675,-3.566885552,0.051516059,0.488654108,-0.044828958,0.105056864,3.105131059,-0.527342505,-0.22789653,1.340685316,1.569880637,-4.527060746
-0.762528737,0.231074588,0.954183373,-1.116955686,-0.628885702,0.309344932,0.796423034,-0.084912714,0.126519193,-0.970914626,0.299420899,-0.925852726,-2.155369086,-1.304253558,1.504791432,1.175274247,-0.465785026,0.194648956,-1.362089371,1.598050835,1.135235896,1.193251878,-0.983104328,-2.705033588,0.295493877,-0.186173182,-0.197243348,0.108112978,-1.338734814,-0.684256801,0.619742742,1.042893681,0.756534129,-1.449069929,-0.822023429,0.212831173,0.726622906,-0.366451992,-1.82187323,-0.013486721
-0.827956979,-0.747528274,1.289261615,1.638131225,-7.160261899,0.878237089,4.370368067,-1.794084439,1.00827024,-0.119970782,0.162585646,1.140056558,-2.468110596,0.041472183,0.452425582,-0.463460307,-0.211044057,0.845880687,2.936340072,-0.581296216,0.844703812,-0.971950285,1.834092626,-1.300655146,0.166715139,0.089545018,1.00356963,0.53884877,3.44335686,4.520921255,0.773641199,0.157743724,-1.243593839,0.503649428,-0.915316881,-0.101961987,0.28277063,1.519715359,-3.07663584,2.951178599
1.09898617,-1.497276496,0.453836454,0.356090723,4.685206701,2.055445958,1.201699565,-0.417878492,-0.875937974,-0.641173471,0.735620573,0.608182074,-4.263952601,0.319045878,-2.980008555,1.447261366,1.599741674,1.44733284,1.072669538,0.810017257,0.686046922,-0.074942383,-0.342096856,2.856290426,0.791304843,-0.467136943,-1.082629782,0.052141248,-3.987935724,-2.147867725,0.384367207,-1.142281004,-1.025757898,-0.153608532,-1.916304622,0.157953018,-1.377933718,-0.034897181,-0.757805466,-2.27001699
-1.348696584,-0.142089095,-0.411705865,1.076504857,-5.399655436,0.867394053,1.015730131,-2.489240174,-1.836473729,-0.411780239,1.146541321,-0.851705957,1.381104183,-0.783706,-0.986665611,-1.091988889,0.815205279,-0.3209918,0.458912252,-2.569920193,0.451155992,1.37978253,-3.047635366,1.262926619,0.254562906,-1.022087103,0.150151088,-0.689055019,1.619828528,3.853216204,-1.259116211,1.946590278,-2.539870846,0.446084469,-0.02066083,-0.345323838,2.735574419,-0.745987837,-0.490356342,1.018645585
1.529221145,-0.5331373,-1.609854322,-0.50264297,-1.6903925,0.110593042,0.455411756,-4.947471213,0.355573288,1.132133109,-0.713187443,0.558076187,1.059051628,0.459434106,1.866092424,-0.933814761,0.388520298,-1.647794167,2.697877279,1.358041778,-0.624162227,0.436349708,1.059939746,1.550273447,0.333007997,-0.544363237,-0.085961193,-1.314047157,3.998806365,0.622935059,0.390093692,1.090940662,-0.741259985,0.477209539,-1.994700283,-0.512359134,1.424999866,0.582310655,1.004331413,4.131833969
0.413276352,1.599803986,0.279366563,0.41126743,-0.426606966,-0.626218136,2.130642742,0.90482225,-0.999245636,-0.058414646,-0.272894479,-0.415980937,5.288364806,-0.568164009,1.318276519,0.510276686,-1.30156869,0.131050424,3.741455672,1.307521255,0.033585483,0.532457753,-1.389644666,2.933924121,0.230080348,0.881465668,1.326749004,-0.239254808,1.627027845,-1.325390302,-0.606081928,-0.672250365,-1.777256643,0.405069534,3.275298904,0.32010204,1.803446916,-0.278385033,-0.662811619,1.652135803
0.860720518,-1.37816887,1.076331204,0.806923998,1.255321863,1.853208032,0.481497324,-1.983914152,0.784065505,0.780012765,-1.497176967,-0.431300997,-3.414291134,-1.116200359,-0.637800274,-0.471043235,-0.641163944,1.373298192,0.491627585,-0.258090651,1.893336963,-0.240446223,-0.346304461,0.86309379,-0.696630663,-2.111834883,-0.543863774,-0.81238764,-1.217277265,2.174823147,2.168290293,0.460053917,-2.955847862,0.42351569,-0.229484759,0.61361089,1.816360929,-1.563262982,1.718827853,2.385728293
0.899772634,0.385354008,-0.224387383,-0.851747813,2.164721672,1.106607864,0.404039733,0.569505438,-1.247636831,-1.106827402,-1.377319381,2.060735452,-0.280643528,-0.102358236,-2.631851369,-0.078002757,-0.5195465,-0.698504845,0.30327478,1.074846639,0.108967119,-0.034344343,2.011691349,2.3488735,0.860300426,1.656672868,0.067748346,-0.213539151,1.303546283,-3.55618442,1.345739833,-1.39228873,1.148939785,-0.813532788,-1.525791544,0.50387761,-2.014827187,1.169377141,0.569968879,-2.527518431
0.988774731,0.867988475,0.137089443,0.867045276,3.319584314,0.479974652,2.011763748,-5.808866681,0.411595489,-1.955356843,0.518156745,-0.320550805,-2.659038926,-0.463187586,2.88557949,2.082612933,1.543215535,1.687984707,4.566532371,1.342598267,1.174605818,-0.72795601,4.405094409,7.990680109,-1.477558455,-1.223850827,1.775688164,1.012697306,-0.045689848,-2.03201388,0.475838,-0.445101617,1.757505505,-0.767764967,-0.97446959,-1.237978935,1.779608148,-1.500042308,-3.533847538,1.126458192
-0.571683938,1.337770186,-0.625799868,0.014196368,0.736080996,2.354872086,-2.883524462,-0.97209003,-0.565991479,0.702366464,0.444918445,-0.62128145,8.250660605,-0.365891416,1.862963078,-0.168072547,-0.559605901,-1.200528296,5.222713231,0.310831785,0.549530247,0.332224612,-3.038929958,-0.108564431,1.605580761,1.397376374,0.219221034,0.049089509,1.064024389,-2.677862007,0.057546838,-0.935408899,2.287667757,2.182309441,-2.849749161,-0.077740958,-2.325358274,-0.386860135,-1.097817714,2.294991078
1.168329451,1.190617368,-1.689884072,1.841131843,10.51693709,0.457161771,-2.142884073,0.028613208,1.393914824,-0.126654341,0.699494674,-1.179982121,-1.792921484,1.487061743,-0.895170839,1.112134305,0.380566687,1.356904189,-0.437665614,-1.241427672,1.317045799,0.536832711,0.994838422,7.559438829,-0.076605963,-0.643385258,0.479974818,-1.454893621,-5.18697349,-3.589089211,-0.820378971,-0.218356697,-3.21553685,-1.465357402,-0.350054135,0.963741987,-1.625107929,0.527774732,-1.726600222,-1.467505383
0.393649437,0.55415506,-0.768734916,0.337812895,-0.564695726,-1.820407762,0.62866702,-1.772850383,1.452119134,0.747976645,0.240035644,0.833169754,2.392369516,0.264305393,2.986093135,-0.030915484,0.067220956,-0.801421135,-0.264429724,0.638436867,0.936246061,-0.809772255,1.168733856,1.121944528,0.622324722,-1.308995834,1.360309622,-0.152474861,1.485145676,-2.663238511,0.044748164,1.516280111,0.407260903,0.176512582,0.972918214,0.42136364,-0.665507626,1.192252812,-1.953018168,0.824411783
-1.099576313,0.656272218,-1.002422076,0.511797736,2.171577187,1.260733477,1.199917875,-1.057066264,1.655946893,0.454353832,0.072688946,-1.262967465,-1.476115828,-0.966404036,-0.298218938,-0.733934461,0.799638386,-1.515328323,0.02194854,-0.656715032,0.093837633,0.60405441,-0.070173262,4.496048502,-0.217747074,-0.298053689,-1.35282742,-0.738384864,-1.109459955,-1.634718886,-2.007163472,-2.175642679,1.105300136,-0.13205259,0.839322831,1.28532428,3.56318836,0.926313169,-0.22830468,-2.958155276
-0.080062783,-0.638018945,1.060131112,1.199467057,5.953320541,0.375862831,-0.142962109,-1.727740959,0.56578194,0.160741913,0.113076304,1.982197098,-6.128633125,1.422135014,-2.201440838,-0.070593965,-0.016457558,1.22653368,-1.629670201,-1.53735618,-0.878490837,0.970412142,-1.543473765,1.112641246,0.120792269,1.564020017,1.048111283,-0.99424313,-3.329464213,-2.884666696,-0.799254974,-1.540587186,-1.849722753,0.349218568,-2.613899659,0.337721338,2.596805854,-0.679820462,2.517223687,-0.020656761
0.979998793,0.159421407,-0.95708233,-0.172420284,1.094544426,-1.202100456,-0.373319494,-2.671441583,-0.20990943,-0.482907695,-0.527161715,0.132744916,5.011846156,0.241008182,0.447012929,-0.427593909,-0.360413228,0.620795274,3.209303468,2.512535857,-0.832801243,-0.260036793,0.462733842,7.060147036,0.451168453,2.356473211,-0.636541017,-0.717938914,-0.816062031,0.184053499,1.225722443,1.588882662,-1.318110581,0.101452659,2.414784515,0.973035315,-2.384961792,0.038103792,-1.473482886,-0.638568702
-0.63311361,-1.377371555,1.300214845,0.095014141,7.270107688,-0.642493558,1.336007324,1.382468285,-2.221071809,0.380012773,-0.00105015,-0.125763585,0.10173139,-0.514940414,0.607551116,0.838198829,-0.6390793,-0.296928535,3.235856141,-1.237374354,-0.628243471,0.75981898,2.091801643,11.12775075,-0.556318521,-0.045263235,-0.834381184,-0.485365269,-0.913932134,-0.387114717,-0.178048812,-0.001740236,-2.980535545,0.538282059,2.696368171,1.584552486,4.667206227,1.239865958,-2.356692276,-1.280183485
-1.551063772,-2.254886625,-0.311829575,-0.06128348,-1.577011724,0.005958631,0.222623173,1.255977821,-0.207814746,-1.564547601,-2.223767079,0.054796152,-2.761897669,1.290751849,-0.873655754,-1.115794526,1.616746435,-0.13416608,-5.788666904,0.524025644,-0.266977812,-0.052747435,-1.64921233,-4.650918209,-0.685784822,-1.485438286,0.075213536,-1.201622699,-1.694420716,-1.363659272,-2.329057414,0.017423403,-0.383729083,-0.122183875,0.649715232,-0.767516309,-0.368618678,1.251609391,0.538471631,-1.741264659
0.612747304,0.059808393,-1.943450725,0.398577572,1.646110371,-1.012933619,0.119549572,0.663880459,0.341483545,-0.440266375,-0.802308935,-0.333437212,0.135400588,-0.799714233,3.249814373,0.021814344,0.653631592,-0.96682091,0.603725967,0.551003446,0.179398521,-0.775490595,4.090940901,0.128198084,0.578740442,-0.795451779,-0.084245689,-0.200060323,2.055269782,-1.271024242,0.136548789,-0.106139493,0.855317077,1.545862019,0.415340063,-0.206944764,-0.764798119,-1.759532455,-1.416815184,1.989228417
1.126203115,0.300520432,-0.497742008,0.076948643,1.280025339,-0.768036207,-1.934279589,-1.667537546,-0.529165729,0.505493967,1.903229415,-1.370577296,-2.604535145,-1.151975317,-0.749855464,0.677565502,0.324112222,1.324517233,0.963045967,-0.732175476,-0.558320709,-0.154950085,1.231220783,3.023981376,-0.920718104,-0.679186318,-0.667245369,0.164864208,-2.541646061,-1.14410901,-0.413639998,-1.275784972,0.866648133,-0.774258346,-1.574977484,1.020802742,-0.12667352,0.742724599,-4.622994632,2.573101639
-0.11897643,1.325943274,1.221823265,-0.697761465,1.082652421,-0.20602005,0.701217168,1.697551283,0.582256632,-0.298017609,-2.489395545,0.295668182,-4.76036903,-1.379668846,-1.265413023,-1.180304358,0.607680135,-0.533920549,-0.310948156,-0.435333471,0.921397852,1.144460245,-0.228353485,-3.621787877,1.563599052,0.43132566,-1.580664942,-0.317564872,-1.202347638,-1.633414178,1.120061421,0.757998485,1.884964325,-0.140444983,-3.238735601,1.435964011,0.4743553,1.003659244,-0.715811628,-0.358116587
-1.57277006,0.423339371,-1.080338607,-0.467532293,-1.345338859,-0.35090643,0.246798947,-1.771843161,1.431869837,-0.446568791,1.032825696,-0.696992319,-7.565293233,1.188772329,-0.490624506,-0.240901666,0.784402375,1.332742583,-0.42690633,-0.792250233,-0.154431466,-0.802599367,1.468334332,0.444858949,-1.206184018,-0.502711796,-1.069604263,-0.704298796,-4.960073263,1.268884991,1.54503479,-0.226433404,0.755289946,-0.477678585,-2.143902879,-0.393315846,-0.990279034,1.665007433,-8.051722393,1.670845235
-0.817179839,3.583870444,1.381906246,0.872687887,2.099074262,-0.580023831,3.650179876,-0.74625835,-0.731629927,-0.666091791,1.033565923,-1.648568823,-7.183911423,-0.032501577,1.058755841,0.880693418,-0.647983329,-0.137174146,-0.865444465,-0.59418631,-0.383644981,-0.823659968,1.947487062,4.317420306,0.394040007,0.461986505,-1.873684323,1.055952569,-0.769654571,-0.084897243,-1.275681718,-0.697236659,-1.392194437,0.402066016,-1.21632297,1.167492876,5.024106097,0.158656,-4.657043638,-1.268491549
-1.29545006,0.066448483,0.475402288,-0.076418336,-7.1089991,1.308487521,-0.393924733,-1.013560697,2.126745046,1.152235115,0.35917334,-0.024094459,3.707779909,-0.277850097,-0.435209217,0.564292854,0.984154502,1.355610396,1.129679178,1.394509164,0.726786205,0.72264932,-1.86307265,-2.934097954,-1.161132593,-1.348664672,-0.176606783,-0.54139644,2.584965158,3.180730842,-0.180906493,2.486066882,0.893376691,-0.501959921,-0.948965079,0.334278317,-1.47262384,0.714367844,-0.64976904,1.082323918
-0.817273517,-1.83795707,-0.927149381,0.166125932,0.855962665,-0.196581099,2.039409847,-0.423072151,0.528337693,-0.875699471,-0.089047819,0.308580332,-0.27382857,-1.746447763,-3.275305997,1.183737853,-0.954243608,0.947007371,0.136601556,-0.557779507,1.625409547,0.642831625,2.781396426,6.053913732,-2.042237557,-0.151769097,-1.033792974,0.079677163,1.338602534,-4.306493984,-2.734180029,-0.934175972,0.870831358,-1.223699491,1.629379173,-0.061483998,-0.233186839,-0.501581768,-0.169718457,-3.24284605
